thisN,thisTrialN,thisRepN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,num_Distractor,trial.started,fixation.started,Target.started,mouse.started,trial.stopped,trials.mouse.x,trials.mouse.y,trials.mouse.leftButton,trials.mouse.midButton,trials.mouse.rightButton,trials.mouse.time,trials.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
133,0,133,[np.float64(0.1192468619246862)],[np.float64(0.13389121338912133)],[1],[0],[0],[3.432460333999188],['Target'],133,0,133,0,528.9747884159988,,5,528.9648906249986,528.9747884159988,528.9747884159988,0.020048667000082787,532.3974548749993,[np.float64(0.1192468619246862)],[np.float64(0.13389121338912133)],[1],[0],[0],[3.432460333999188],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
134,0,134,[np.float64(-0.053347280334728034)],[np.float64(-0.34309623430962344)],[1],[0],[0],[3.6195459170012327],['Target'],134,0,134,0,532.4316215409999,,5,532.42087575,532.4316215409999,532.4316215409999,0.021836500000063097,536.0406569579991,[np.float64(-0.053347280334728034)],[np.float64(-0.34309623430962344)],[1],[0],[0],[3.6195459170012327],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
135,0,135,[np.float64(-0.14330543933054393)],[np.float64(-0.28556485355648537)],[1],[0],[0],[4.055744625000443],['Target'],135,0,135,0,536.0877750829986,,10,536.0747902909989,536.0877750829986,536.0877750829986,0.03223204200003238,540.1306210829989,[np.float64(-0.14330543933054393)],[np.float64(-0.28556485355648537)],[1],[0],[0],[4.055744625000443],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
136,0,136,[np.float64(0.301255230125523)],[np.float64(0.34309623430962344)],[1],[0],[0],[2.7197931250011607],['Target'],136,0,136,0,540.1593996659994,,5,540.1494710829993,540.1593996659994,540.1593996659994,0.01717037500020524,542.8696492910003,[np.float64(0.301255230125523)],[np.float64(0.34309623430962344)],[1],[0],[0],[2.7197931250011607],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
137,0,137,[np.float64(0.2730125523012552)],[np.float64(0.30857740585774057)],[1],[0],[0],[2.4477715419998276],['Target'],137,0,137,0,542.9058567909997,,5,542.8936604999999,542.9058567909997,542.9058567909997,0.021757000000434346,545.3416512080003,[np.float64(0.2730125523012552)],[np.float64(0.30857740585774057)],[1],[0],[0],[2.4477715419998276],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
138,0,138,[np.float64(0.19874476987447698)],[np.float64(-0.13284518828451883)],[1],[0],[0],[5.502323165999769],['Target'],138,0,138,0,545.3898327499992,,10,545.3780058329994,545.3898327499992,545.3898327499992,0.034177875000750646,550.8804197909994,[np.float64(0.19874476987447698)],[np.float64(-0.13284518828451883)],[1],[0],[0],[5.502323165999769],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
139,0,139,[np.float64(-0.48640167364016734)],[np.float64(-0.3253138075313807)],[1],[0],[0],[6.638836125001035],['Target'],139,0,139,0,550.9209083749993,,10,550.9079496249997,550.9209083749993,550.9209083749993,0.025916582999343518,557.5468535829987,[np.float64(-0.48640167364016734)],[np.float64(-0.3253138075313807)],[1],[0],[0],[6.638836125001035],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
140,0,140,[np.float64(0.3702928870292887)],[np.float64(0.2719665271966527)],[1],[0],[0],[8.4390749159993],['Target'],140,0,140,0,557.5869677909996,,10,557.5741757079995,557.5869677909996,557.5869677909996,0.025922708999132738,566.0133365000002,[np.float64(0.3702928870292887)],[np.float64(0.2719665271966527)],[1],[0],[0],[8.4390749159993],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
141,0,141,[np.float64(-0.2897489539748954)],[np.float64(-0.2928870292887029)],[1],[0],[0],[5.864361374999135],['Target'],141,0,141,0,566.0541610829987,,10,566.0418426659999,566.0541610829987,566.0541610829987,0.02680816700012656,571.9063839579994,[np.float64(-0.2897489539748954)],[np.float64(-0.2928870292887029)],[1],[0],[0],[5.864361374999135],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
142,0,142,[np.float64(0.47594142259414224)],[np.float64(-0.4581589958158996)],[1],[0],[0],[3.386862249999467],['Target'],142,0,142,0,571.9379629159994,,5,571.9271066250003,571.9379629159994,571.9379629159994,0.01888808399962727,575.3141093329996,[np.float64(0.47594142259414224)],[np.float64(-0.4581589958158996)],[1],[0],[0],[3.386862249999467],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
143,0,143,[np.float64(-0.34414225941422594)],[np.float64(0.42782426778242677)],[1],[0],[0],[5.174212207999517],['Target'],143,0,143,0,575.3599770000001,,10,575.3480755829987,575.3599770000001,575.3599770000001,0.03202858400072728,580.5224695830002,[np.float64(-0.34414225941422594)],[np.float64(0.42782426778242677)],[1],[0],[0],[5.174212207999517],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
144,0,144,[np.float64(0.3200836820083682)],[np.float64(-0.22384937238493724)],[1],[0],[0],[2.763189416999012],['Target'],144,0,144,0,580.554061625,,5,580.5439442079987,580.554061625,580.554061625,0.019440124999164254,583.3073117499989,[np.float64(0.3200836820083682)],[np.float64(-0.22384937238493724)],[1],[0],[0],[2.763189416999012],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
145,0,145,[np.float64(-0.24372384937238495)],[np.float64(-0.034518828451882845)],[1],[0],[0],[6.410354958001335],['Target'],145,0,145,0,583.3392598329992,,5,583.3291571249993,583.3392598329992,583.3392598329992,0.020134540998697048,589.7396909580002,[np.float64(-0.24372384937238495)],[np.float64(-0.034518828451882845)],[1],[0],[0],[6.410354958001335],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
146,0,146,[np.float64(0.0020920502092050207)],[np.float64(-0.09832635983263599)],[1],[0],[0],[2.499710708998464],['Target'],146,0,146,0,589.7870869580001,,10,589.7735263750001,589.7870869580001,589.7870869580001,0.03166833400064206,592.2734086660003,[np.float64(0.0020920502092050207)],[np.float64(-0.09832635983263599)],[1],[0],[0],[2.499710708998464],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
147,0,147,[np.float64(0.028242677824267783)],[np.float64(0.2510460251046025)],[1],[0],[0],[2.2302069580000534],['Target'],147,0,147,0,592.303808540999,,5,592.2931200829989,592.303808540999,592.303808540999,0.017928583998582326,594.5234912079995,[np.float64(0.028242677824267783)],[np.float64(0.2510460251046025)],[1],[0],[0],[2.2302069580000534],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
148,0,148,[np.float64(-0.04811715481171548)],[np.float64(0.252092050209205)],[1],[0],[0],[4.145099625000512],['Target'],148,0,148,0,594.556866375,,5,594.5457152910003,594.556866375,594.556866375,0.020202125000650994,598.6910134999998,[np.float64(-0.04811715481171548)],[np.float64(0.252092050209205)],[1],[0],[0],[4.145099625000512],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
149,0,149,[np.float64(-0.2395397489539749)],[np.float64(-0.3169456066945607)],[1],[0],[0],[3.173947584000416],['Target'],149,0,149,0,598.7272497499998,,5,598.7163915410001,598.7272497499998,598.7272497499998,0.023287083000468556,601.8905290000002,[np.float64(-0.2395397489539749)],[np.float64(-0.3169456066945607)],[1],[0],[0],[3.173947584000416],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
150,0,150,[np.float64(-0.015690376569037656)],[np.float64(0.0794979079497908)],[1],[0],[0],[2.110144500000388],['Target'],150,0,150,0,601.9231794579991,,5,601.9132167909993,601.9231794579991,601.9231794579991,0.02075170900025114,604.0235203329994,[np.float64(-0.015690376569037656)],[np.float64(0.0794979079497908)],[1],[0],[0],[2.110144500000388],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
151,0,151,[np.float64(0.3043933054393305)],[np.float64(-0.034518828451882845)],[1],[0],[0],[5.090174834000209],['Target'],151,0,151,0,604.070444125,,10,604.0564768749991,604.070444125,604.070444125,0.03123737500027346,609.1467615000001,[np.float64(0.3043933054393305)],[np.float64(-0.034518828451882845)],[1],[0],[0],[5.090174834000209],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
152,0,152,[np.float64(-0.17677824267782427)],[np.float64(-0.2217573221757322)],[1],[0],[0],[12.179933916999289],['Target'],152,0,152,0,609.1879099999987,,10,609.1762503329992,609.1879099999987,609.1879099999987,0.02810266699998465,621.3563181249992,[np.float64(-0.17677824267782427)],[np.float64(-0.2217573221757322)],[1],[0],[0],[12.179933916999289],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
153,0,153,[np.float64(0.12761506276150628)],[np.float64(-0.07217573221757322)],[1],[0],[0],[2.2205798749982932],['Target'],153,0,153,0,621.3872747079986,,5,621.3762147500001,621.3872747079986,621.3872747079986,0.01759620799930417,623.5968896659997,[np.float64(0.12761506276150628)],[np.float64(-0.07217573221757322)],[1],[0],[0],[2.2205798749982932],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
154,0,154,[np.float64(-0.2928870292887029)],[np.float64(0.4382845188284519)],[1],[0],[0],[4.527038708998589],['Target'],154,0,154,0,623.6406484999989,,10,623.6285023330001,623.6406484999989,623.6406484999989,0.030203624999558087,628.1557112499995,[np.float64(-0.2928870292887029)],[np.float64(0.4382845188284519)],[1],[0],[0],[4.527038708998589],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
155,0,155,[np.float64(0.0020920502092050207)],[np.float64(0.27824267782426776)],[1],[0],[0],[3.4489785000005213],['Target'],155,0,155,0,628.1868611249993,,5,628.175132332999,628.1868611249993,628.1868611249993,0.017612833000384853,631.6242817499988,[np.float64(0.0020920502092050207)],[np.float64(0.27824267782426776)],[1],[0],[0],[3.4489785000005213],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
156,0,156,[np.float64(0.23326359832635984)],[np.float64(0.3399581589958159)],[1],[0],[0],[2.9405589159996453],['Target'],156,0,156,0,631.6563642909987,,5,631.645709458,631.6563642909987,631.6563642909987,0.019505875001414097,634.5864798330003,[np.float64(0.23326359832635984)],[np.float64(0.3399581589958159)],[1],[0],[0],[2.9405589159996453],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
157,0,157,[np.float64(-0.24790794979079497)],[np.float64(-0.45397489539748953)],[1],[0],[0],[5.160065500000201],['Target'],157,0,157,0,634.6325886249997,,10,634.6200021249988,634.6325886249997,634.6325886249997,0.03142724999997881,639.7801679579989,[np.float64(-0.24790794979079497)],[np.float64(-0.45397489539748953)],[1],[0],[0],[5.160065500000201],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
158,0,158,[np.float64(-0.056485355648535567)],[np.float64(0.21234309623430964)],[1],[0],[0],[3.1828946249988803],['Target'],158,0,158,0,639.8081043330003,,5,639.7982202499988,639.8081043330003,639.8081043330003,0.016731499999877997,642.9812325000003,[np.float64(-0.056485355648535567)],[np.float64(0.21234309623430964)],[1],[0],[0],[3.1828946249988803],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
159,0,159,[np.float64(0.38389121338912136)],[np.float64(-0.23326359832635984)],[1],[0],[0],[3.1801444169996103],['Target'],159,0,159,0,643.0291512080003,,10,643.0170036250001,643.0291512080003,643.0291512080003,0.031884874999377644,646.1972344160004,[np.float64(0.38389121338912136)],[np.float64(-0.23326359832635984)],[1],[0],[0],[3.1801444169996103],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
160,0,160,[np.float64(-0.12447698744769875)],[np.float64(-0.24581589958158995)],[1],[0],[0],[2.866338249999899],['Target'],160,0,160,0,646.2251590830001,,5,646.215466624999,646.2251590830001,646.2251590830001,0.016962957999567152,649.0819754160002,[np.float64(-0.12447698744769875)],[np.float64(-0.24581589958158995)],[1],[0],[0],[2.866338249999899],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
161,0,161,[np.float64(-0.47594142259414224)],[np.float64(-0.10355648535564854)],[1],[0],[0],[4.024148958998921],['Target'],161,0,161,0,649.1167450409994,,5,649.1064830409996,649.1167450409994,649.1167450409994,0.02089637500102981,653.130750458,[np.float64(-0.47594142259414224)],[np.float64(-0.10355648535564854)],[1],[0],[0],[4.024148958998921],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
162,0,162,[np.float64(-0.10669456066945607)],[np.float64(-0.12343096234309624)],[1],[0],[0],[3.8346070409988897],['Target'],162,0,162,0,653.1602384999987,,5,653.1504899159991,653.1602384999987,653.1602384999987,0.01827745799892,656.9853054579999,[np.float64(-0.10669456066945607)],[np.float64(-0.12343096234309624)],[1],[0],[0],[3.8346070409988897],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
163,0,163,[np.float64(-0.2290794979079498)],[np.float64(0.42887029288702927)],[1],[0],[0],[2.586530999999013],['Target'],163,0,163,0,657.0326824160002,,10,657.0199709159988,657.0326824160002,657.0326824160002,0.03248841700042249,659.6066637909989,[np.float64(-0.2290794979079498)],[np.float64(0.42887029288702927)],[1],[0],[0],[2.586530999999013],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
164,0,164,[np.float64(0.15271966527196654)],[np.float64(-0.4895397489539749)],[1],[0],[0],[3.1644784580003034],['Target'],164,0,164,0,659.6367521249995,,5,659.6255872080001,659.6367521249995,659.6367521249995,0.017183250000016415,662.7902359159998,[np.float64(0.15271966527196654)],[np.float64(-0.4895397489539749)],[1],[0],[0],[3.1644784580003034],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
165,0,165,[np.float64(0.19456066945606695)],[np.float64(0.09414225941422594)],[1],[0],[0],[3.7683630419996916],['Target'],165,0,165,0,662.834049957999,,10,662.8218903329998,662.834049957999,662.834049957999,0.029918833999545313,666.5904416659996,[np.float64(0.19456066945606695)],[np.float64(0.09414225941422594)],[1],[0],[0],[3.7683630419996916],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
166,0,166,[np.float64(0.25)],[np.float64(0.01882845188284519)],[0],[0],[0],[4.778438291999919],['Target'],166,0,166,0,666.6372806660002,,10,666.6253120829988,666.6372806660002,666.6372806660002,0.032849874998646555,671.4038961249989,[np.float64(0.25)],[np.float64(0.01882845188284519)],[0],[0],[0],[4.778438291999919],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
167,0,167,[np.float64(0.2813807531380753)],[np.float64(-0.04707112970711297)],[1],[0],[0],[2.8390206250005576],['Target'],167,0,167,0,671.4456888329987,,10,671.4345389159989,671.4456888329987,671.4456888329987,0.028881124999315944,674.2737227079997,[np.float64(0.2813807531380753)],[np.float64(-0.04707112970711297)],[1],[0],[0],[2.8390206250005576],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
168,0,168,[np.float64(0.3043933054393305)],[np.float64(0.036610878661087864)],[1],[0],[0],[3.0383132499991916],['Target'],168,0,168,0,674.303712416,,5,674.2931487079986,674.303712416,674.303712416,0.01744933400004811,677.3316208750002,[np.float64(0.3043933054393305)],[np.float64(0.036610878661087864)],[1],[0],[0],[3.0383132499991916],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
169,0,169,[np.float64(0.3807531380753138)],[np.float64(0.45502092050209203)],[1],[0],[0],[3.0752401249992545],['Target'],169,0,169,0,677.3671005409997,,5,677.3560743329999,677.3671005409997,677.3671005409997,0.019675708001159364,680.4314653749989,[np.float64(0.3807531380753138)],[np.float64(0.45502092050209203)],[1],[0],[0],[3.0752401249992545],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
170,0,170,[np.float64(-0.029288702928870293)],[np.float64(0.1087866108786611)],[1],[0],[0],[2.420825708000848],['Target'],170,0,170,0,680.4812246250003,,10,680.4688135409997,680.4812246250003,680.4812246250003,0.03375204199983273,682.8898044159996,[np.float64(-0.029288702928870293)],[np.float64(0.1087866108786611)],[1],[0],[0],[2.420825708000848],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
171,0,171,[np.float64(-0.22384937238493724)],[np.float64(0.46338912133891214)],[1],[0],[0],[3.204626750000898],['Target'],171,0,171,0,682.920558415999,,5,682.9093417499989,682.920558415999,682.920558415999,0.017710874999465887,686.1140815409999,[np.float64(-0.22384937238493724)],[np.float64(0.46338912133891214)],[1],[0],[0],[3.204626750000898],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
172,0,172,[np.float64(-0.053347280334728034)],[np.float64(-0.25418410041841005)],[1],[0],[0],[3.92093154199938],['Target'],172,0,172,0,686.146853582999,,5,686.1358373329986,686.146853582999,686.146853582999,0.019862832999933744,690.0569696659986,[np.float64(-0.053347280334728034)],[np.float64(-0.25418410041841005)],[1],[0],[0],[3.92093154199938],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
173,0,173,[np.float64(-0.4330543933054393)],[np.float64(0.3117154811715481)],[1],[0],[0],[3.8220518750003976],['Target'],173,0,173,0,690.0896498330003,,5,690.0796227909996,690.0896498330003,690.0896498330003,0.020587290999174,693.9018645830001,[np.float64(-0.4330543933054393)],[np.float64(0.3117154811715481)],[1],[0],[0],[3.8220518750003976],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
174,0,174,[np.float64(0.036610878661087864)],[np.float64(-0.32112970711297073)],[1],[0],[0],[2.7048731249997218],['Target'],174,0,174,0,693.9356050409988,,5,693.9252131659996,693.9356050409988,693.9356050409988,0.021159291000003577,696.6301857079998,[np.float64(0.036610878661087864)],[np.float64(-0.32112970711297073)],[1],[0],[0],[2.7048731249997218],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
175,0,175,[np.float64(0.10355648535564854)],[np.float64(-0.13284518828451883)],[1],[0],[0],[4.212434332999692],['Target'],175,0,175,0,696.6727836659993,,10,696.6608684160001,696.6727836659993,696.6727836659993,0.029350582999541075,700.8734671249986,[np.float64(0.10355648535564854)],[np.float64(-0.13284518828451883)],[1],[0],[0],[4.212434332999692],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
176,0,176,[np.float64(-0.1307531380753138)],[np.float64(-0.15690376569037656)],[1],[0],[0],[2.400505624998914],['Target'],176,0,176,0,700.9201492499997,,10,700.9061404999993,700.9201492499997,700.9201492499997,0.030842666999888024,703.3068065829993,[np.float64(-0.1307531380753138)],[np.float64(-0.15690376569037656)],[1],[0],[0],[2.400505624998914],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
177,0,177,[np.float64(0.3284518828451883)],[np.float64(0.44037656903765693)],[0],[0],[0],[3.4790802919997077],['Target'],177,0,177,0,703.3369883329997,,5,703.3263189159989,703.3369883329997,703.3369883329997,0.01766249999855063,706.8056398329991,[np.float64(0.3284518828451883)],[np.float64(0.44037656903765693)],[0],[0],[0],[3.4790802919997077],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
178,0,178,[np.float64(-0.06171548117154812)],[np.float64(0.10251046025104603)],[1],[0],[0],[2.606262332999904],['Target'],178,0,178,0,706.8543462079997,,10,706.8424407499988,706.8543462079997,706.8543462079997,0.03457133300071291,709.4488379159993,[np.float64(-0.06171548117154812)],[np.float64(0.10251046025104603)],[1],[0],[0],[2.606262332999904],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
179,0,179,[np.float64(-0.15585774058577406)],[np.float64(-0.3912133891213389)],[1],[0],[0],[2.950652875000742],['Target'],179,0,179,0,709.4912534579998,,10,709.4791430829991,709.4912534579998,709.4912534579998,0.028144166999481968,712.4298605409986,[np.float64(-0.15585774058577406)],[np.float64(-0.3912133891213389)],[1],[0],[0],[2.950652875000742],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
180,0,180,[np.float64(0.0041841004184100415)],[np.float64(0.24372384937238495)],[1],[0],[0],[2.698004125000807],['Target'],180,0,180,0,712.4575512499996,,5,712.4479529159998,712.4575512499996,712.4575512499996,0.016217917000176385,715.146054625,[np.float64(0.0041841004184100415)],[np.float64(0.24372384937238495)],[1],[0],[0],[2.698004125000807],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
181,0,181,[np.float64(-0.013598326359832637)],[np.float64(0.3169456066945607)],[1],[0],[0],[2.065259250000963],['Target'],181,0,181,0,715.1751478749993,,5,715.165161375,715.1751478749993,715.1751478749993,0.017705083000691957,717.2305287079998,[np.float64(-0.013598326359832637)],[np.float64(0.3169456066945607)],[1],[0],[0],[2.065259250000963],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
182,0,182,[np.float64(-0.15585774058577406)],[np.float64(0.15271966527196654)],[1],[0],[0],[4.413337666999723],['Target'],182,0,182,0,717.2736674999996,,10,717.2613882079986,717.2736674999996,717.2736674999996,0.029379416999290697,721.6748971249999,[np.float64(-0.15585774058577406)],[np.float64(0.15271966527196654)],[1],[0],[0],[4.413337666999723],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
183,0,183,[np.float64(-0.18828451882845187)],[np.float64(0.2834728033472803)],[1],[0],[0],[2.216889875000561],['Target'],183,0,183,0,721.7050538329986,,5,721.6953679580001,721.7050538329986,721.7050538329986,0.018596125000840402,723.9123587909999,[np.float64(-0.18828451882845187)],[np.float64(0.2834728033472803)],[1],[0],[0],[2.216889875000561],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
184,0,184,[np.float64(0.151673640167364)],[np.float64(-0.21548117154811716)],[1],[0],[0],[2.6826644579996355],['Target'],184,0,184,0,723.9422477499993,,5,723.9319635409993,723.9422477499993,723.9422477499993,0.018315334000362782,726.6147396249999,[np.float64(0.151673640167364)],[np.float64(-0.21548117154811716)],[1],[0],[0],[2.6826644579996355],['Target'],P_4,"001",2025-09-30_18h38.36.521,Visual Search Experiment_Urvashi Bhansali_13 September,,2025.2.0,120.06099098222764,2025-09-30 18h38.36.576668 +0530,
